6079 4.394811e-01 4.394811e-01 -inf 8.849319e-05
6080 4.395696e-01 4.395696e-01 -inf 8.849358e-05
6081 4.396581e-01 4.396581e-01 -inf 8.849398e-05
6082 4.397466e-01 4.397466e-01 -inf 8.849438e-05
6083 4.398351e-01 4.398351e-01 -inf 8.849477e-05
6084 4.399236e-01 4.399236e-01 -inf 8.849517e-05
6085 4.400121e-01 4.400121e-01 -inf 8.849556e-05
6086 4.401006e-01 4.401006e-01 -inf 8.849596e-05
6087 4.401891e-01 4.401891e-01 -inf 8.849635e-05
6088 4.402776e-01 4.402776e-01 -inf 8.849675e-05
6089 4.403661e-01 4.403661e-01 -inf 8.849714e-05
6090 4.404546e-01 4.404546e-01 -inf 8.849754e-05
6091 4.405431e-01 4.405431e-01 -inf 8.849793e-05
6092 4.406315e-01 4.406315e-01 -inf 8.849833e-05
6093 4.407200e-01 4.407200e-01 -inf 8.849872e-05
6094 4.408085e-01 4.408085e-01 -inf 8.849912e-05
6095 4.408970e-01 4.408970e-01 -inf 8.849951e-05
6096 4.409855e-01 4.409855e-01 -inf 8.849991e-05
6097 4.410740e-01 4.410740e-01 -inf 8.850030e-05
6098 4.411625e-01 4.411625e-01 -inf 8.850069e-05
6099 4.412510e-01 4.412510e-01 -inf 8.850109e-05
6100 4.413395e-01 4.413395e-01 -inf 8.850148e-05
6101 4.414280e-01 4.414280e-01 -inf 8.850187e-05
6102 4.415165e-01 4.415165e-01 -inf 8.850227e-05
6103 4.416051e-01 4.416051e-01 -inf 8.850266e-05
6104 4.416936e-01 4.416936e-01 -inf 8.850305e-05
6105 4.417821e-01 4.417821e-01 -inf 8.850344e-05
6106 4.418706e-01 4.418706e-01 -inf 8.850384e-05
6107 4.419591e-01 4.419591e-01 -inf 8.850423e-05
6108 4.420476e-01 4.420476e-01 -inf 8.850462e-05
6109 4.421361e-01 4.421361e-01 -inf 8.850501e-05
6110 4.422246e-01 4.422246e-01 -inf 8.850540e-05
6111 4.423131e-01 4.423131e-01 -inf 8.850580e-05
6112 4.424016e-01 4.424016e-01 -inf 8.850619e-05
6113 4.424901e-01 4.424901e-01 -inf 8.850658e-05
6114 4.425786e-01 4.425786e-01 -inf 8.850697e-05
6115 4.426671e-01 4.426671e-01 -inf 8.850736e-05
6116 4.427556e-01 4.427556e-01 -inf 8.850775e-05
6117 4.428441e-01 4.428441e-01 -inf 8.850814e-05
6118 4.429326e-01 4.429326e-01 -inf 8.850853e-05
6119 4.430211e-01 4.430211e-01 -inf 8.850892e-05
6120 4.431096e-01 4.431096e-01 -inf 8.850931e-05
6121 4.431982e-01 4.431982e-01 -inf 8.850970e-05
6122 4.432867e-01 4.432867e-01 -inf 8.851009e-05
6123 4.433752e-01 4.433752e-01 -inf 8.851048e-05
6124 4.434637e-01 4.434637e-01 -inf 8.851087e-05
6125 4.435522e-01 4.435522e-01 -inf 8.851126e-05
6126 4.436407e-01 4.436407e-01 -inf 8.851165e-05
6127 4.437292e-01 4.437292e-01 -inf 8.851204e-05
6128 4.438177e-01 4.438177e-01 -inf 8.851243e-05
6129 4.439062e-01 4.439062e-01 -inf 8.851282e-05
6130 4.439948e-01 4.439948e-01 -inf 8.851321e-05
6131 4.440833e-01 4.440833e-01 -inf 8.851360e-05
6132 4.441718e-01 4.441718e-01 -inf 8.851398e-05
6133 4.442603e-01 4.442603e-01 -inf 8.851437e-05
6134 4.443488e-01 4.443488e-01 -inf 8.851476e-05
6135 4.444373e-01 4.444373e-01 -inf 8.851515e-05
6136 4.445258e-01 4.445258e-01 -inf 8.851554e-05
6137 4.446144e-01 4.446144e-01 -inf 8.851592e-05
6138 4.447029e-01 4.447029e-01 -inf 8.851631e-05
6139 4.447914e-01 4.447914e-01 -inf 8.851670e-05
6140 4.448799e-01 4.448799e-01 -inf 8.851709e-05
6141 4.449684e-01 4.449684e-01 -inf 8.851747e-05
6142 4.450569e-01 4.450569e-01 -inf 8.851786e-05
6143 4.451455e-01 4.451455e-01 -inf 8.851825e-05
6144 4.452340e-01 4.452340e-01 -inf 8.851863e-05
6145 4.453225e-01 4.453225e-01 -inf 8.851902e-05
6146 4.454110e-01 4.454110e-01 -inf 8.851941e-05
6147 4.454995e-01 4.454995e-01 -inf 8.851979e-05
6148 4.455881e-01 4.455881e-01 -inf 8.852018e-05
6149 4.456766e-01 4.456766e-01 -inf 8.852057e-05
6150 4.457651e-01 4.457651e-01 -inf 8.852095e-05
6151 4.458536e-01 4.458536e-01 -inf 8.852134e-05
6152 4.459421e-01 4.459421e-01 -inf 8.852172e-05
6153 4.460307e-01 4.460307e-01 -inf 8.852211e-05
6154 4.461192e-01 4.461192e-01 -inf 8.852249e-05
6155 4.462077e-01 4.462077e-01 -inf 8.852288e-05
6156 4.462962e-01 4.462962e-01 -inf 8.852326e-05
6157 4.463848e-01 4.463848e-01 -inf 8.852365e-05
6158 4.464733e-01 4.464733e-01 -inf 8.852403e-05
6159 4.465618e-01 4.465618e-01 -inf 8.852442e-05
6160 4.466503e-01 4.466503e-01 -inf 8.852480e-05
6161 4.467388e-01 4.467388e-01 -inf 8.852518e-05
6162 4.468274e-01 4.468274e-01 -inf 8.852557e-05
6163 4.469159e-01 4.469159e-01 -inf 8.852595e-05
6164 4.470044e-01 4.470044e-01 -inf 8.852634e-05
6165 4.470930e-01 4.470930e-01 -inf 8.852672e-05
6166 4.471815e-01 4.471815e-01 -inf 8.852710e-05
6167 4.472700e-01 4.472700e-01 -inf 8.852749e-05
6168 4.473585e-01 4.473585e-01 -inf 8.852787e-05
6169 4.474471e-01 4.474471e-01 -inf 8.852825e-05
6170 4.475356e-01 4.475356e-01 -inf 8.852864e-05
6171 4.476241e-01 4.476241e-01 -inf 8.852902e-05
6172 4.477126e-01 4.477126e-01 -inf 8.852940e-05
6173 4.478012e-01 4.478012e-01 -inf 8.852978e-05
6174 4.478897e-01 4.478897e-01 -inf 8.853017e-05
6175 4.479782e-01 4.479782e-01 -inf 8.853055e-05
6176 4.480668e-01 4.480668e-01 -inf 8.853093e-05
6177 4.481553e-01 4.481553e-01 -inf 8.853131e-05
6178 4.482438e-01 4.482438e-01 -inf 8.853169e-05
6179 4.483324e-01 4.483324e-01 -inf 8.853207e-05
6180 4.484209e-01 4.484209e-01 -inf 8.853246e-05
6181 4.485094e-01 4.485094e-01 -inf 8.853284e-05
6182 4.485980e-01 4.485980e-01 -inf 8.853322e-05
6183 4.486865e-01 4.486865e-01 -inf 8.853360e-05
6184 4.487750e-01 4.487750e-01 -inf 8.853398e-05
6185 4.488636e-01 4.488636e-01 -inf 8.853436e-05
6186 4.489521e-01 4.489521e-01 -inf 8.853474e-05
6187 4.490406e-01 4.490406e-01 -inf 8.853512e-05
6188 4.491292e-01 4.491292e-01 -inf 8.853550e-05
6189 4.492177e-01 4.492177e-01 -inf 8.853588e-05
6190 4.493062e-01 4.493062e-01 -inf 8.853626e-05
6191 4.493948e-01 4.493948e-01 -inf 8.853664e-05
6192 4.494833e-01 4.494833e-01 -inf 8.853702e-05
6193 4.495718e-01 4.495718e-01 -inf 8.853740e-05
6194 4.496604e-01 4.496604e-01 -inf 8.853778e-05
6195 4.497489e-01 4.497489e-01 -inf 8.853816e-05
6196 4.498375e-01 4.498375e-01 -inf 8.853854e-05
6197 4.499260e-01 4.499260e-01 -inf 8.853892e-05
6198 4.500145e-01 4.500145e-01 -inf 8.853930e-05
6199 4.501031e-01 4.501031e-01 -inf 8.853967e-05
6200 4.501916e-01 4.501916e-01 -inf 8.854005e-05
6201 4.502802e-01 4.502802e-01 -inf 8.854043e-05
6202 4.503687e-01 4.503687e-01 -inf 8.854081e-05
6203 4.504572e-01 4.504572e-01 -inf 8.854119e-05
6204 4.505458e-01 4.505458e-01 -inf 8.854156e-05
6205 4.506343e-01 4.506343e-01 -inf 8.854194e-05
6206 4.507229e-01 4.507229e-01 -inf 8.854232e-05
6207 4.508114e-01 4.508114e-01 -inf 8.854270e-05
6208 4.508999e-01 4.508999e-01 -inf 8.854307e-05
6209 4.509885e-01 4.509885e-01 -inf 8.854345e-05
6210 4.510770e-01 4.510770e-01 -inf 8.854383e-05
6211 4.511656e-01 4.511656e-01 -inf 8.854421e-05
6212 4.512541e-01 4.512541e-01 -inf 8.854458e-05
6213 4.513427e-01 4.513427e-01 -inf 8.854496e-05
6214 4.514312e-01 4.514312e-01 -inf 8.854534e-05
6215 4.515198e-01 4.515198e-01 -inf 8.854571e-05
6216 4.516083e-01 4.516083e-01 -inf 8.854609e-05
6217 4.516968e-01 4.516968e-01 -inf 8.854646e-05
6218 4.517854e-01 4.517854e-01 -inf 8.854684e-05
6219 4.518739e-01 4.518739e-01 -inf 8.854722e-05
6220 4.519625e-01 4.519625e-01 -inf 8.854759e-05
6221 4.520510e-01 4.520510e-01 -inf 8.854797e-05
6222 4.521396e-01 4.521396e-01 -inf 8.854834e-05
6223 4.522281e-01 4.522281e-01 -inf 8.854872e-05
6224 4.523167e-01 4.523167e-01 -inf 8.854909e-05
6225 4.524052e-01 4.524052e-01 -inf 8.854947e-05
6226 4.524938e-01 4.524938e-01 -inf 8.854984e-05
6227 4.525823e-01 4.525823e-01 -inf 8.855022e-05
6228 4.526709e-01 4.526709e-01 -inf 8.855059e-05
6229 4.527594e-01 4.527594e-01 -inf 8.855097e-05
6230 4.528480e-01 4.528480e-01 -inf 8.855134e-05
6231 4.529365e-01 4.529365e-01 -inf 8.855171e-05
6232 4.530251e-01 4.530251e-01 -inf 8.855209e-05
6233 4.531136e-01 4.531136e-01 -inf 8.855246e-05
6234 4.532022e-01 4.532022e-01 -inf 8.855283e-05
6235 4.532907e-01 4.532907e-01 -inf 8.855321e-05
6236 4.533793e-01 4.533793e-01 -inf 8.855358e-05
6237 4.534678e-01 4.534678e-01 -inf 8.855395e-05
6238 4.535564e-01 4.535564e-01 -inf 8.855433e-05
6239 4.536450e-01 4.536450e-01 -inf 8.855470e-05
6240 4.537335e-01 4.537335e-01 -inf 8.855507e-05
6241 4.538221e-01 4.538221e-01 -inf 8.855545e-05
6242 4.539106e-01 4.539106e-01 -inf 8.855582e-05
6243 4.539992e-01 4.539992e-01 -inf 8.855619e-05
6244 4.540877e-01 4.540877e-01 -inf 8.855656e-05
6245 4.541763e-01 4.541763e-01 -inf 8.855694e-05
6246 4.542648e-01 4.542648e-01 -inf 8.855731e-05
6247 4.543534e-01 4.543534e-01 -inf 8.855768e-05
6248 4.544420e-01 4.544420e-01 -inf 8.855805e-05
6249 4.545305e-01 4.545305e-01 -inf 8.855842e-05
6250 4.546191e-01 4.546191e-01 -inf 8.855879e-05
6251 4.547076e-01 4.547076e-01 -inf 8.855916e-05
6252 4.547962e-01 4.547962e-01 -inf 8.855954e-05
6253 4.548848e-01 4.548848e-01 -inf 8.855991e-05
6254 4.549733e-01 4.549733e-01 -inf 8.856028e-05
6255 4.550619e-01 4.550619e-01 -inf 8.856065e-05
6256 4.551504e-01 4.551504e-01 -inf 8.856102e-05
6257 4.552390e-01 4.552390e-01 -inf 8.856139e-05
6258 4.553276e-01 4.553276e-01 -inf 8.856176e-05
6259 4.554161e-01 4.554161e-01 -inf 8.856213e-05
6260 4.555047e-01 4.555047e-01 -inf 8.856250e-05
6261 4.555932e-01 4.555932e-01 -inf 8.856287e-05
6262 4.556818e-01 4.556818e-01 -inf 8.856324e-05
6263 4.557704e-01 4.557704e-01 -inf 8.856361e-05
6264 4.558589e-01 4.558589e-01 -inf 8.856398e-05
6265 4.559475e-01 4.559475e-01 -inf 8.856435e-05
6266 4.560361e-01 4.560361e-01 -inf 8.856472e-05
6267 4.561246e-01 4.561246e-01 -inf 8.856509e-05
6268 4.562132e-01 4.562132e-01 -inf 8.856545e-05
6269 4.563018e-01 4.563018e-01 -inf 8.856582e-05
6270 4.563903e-01 4.563903e-01 -inf 8.856619e-05
6271 4.564789e-01 4.564789e-01 -inf 8.856656e-05
6272 4.565675e-01 4.565675e-01 -inf 8.856693e-05
6273 4.566560e-01 4.566560e-01 -inf 8.856730e-05
6274 4.567446e-01 4.567446e-01 -inf 8.856766e-05
6275 4.568332e-01 4.568332e-01 -inf 8.856803e-05
6276 4.569217e-01 4.569217e-01 -inf 8.856840e-05
6277 4.570103e-01 4.570103e-01 -inf 8.856877e-05
6278 4.570989e-01 4.570989e-01 -inf 8.856914e-05
6279 4.571874e-01 4.571874e-01 -inf 8.856950e-05
6280 4.572760e-01 4.572760e-01 -inf 8.856987e-05
6281 4.573646e-01 4.573646e-01 -inf 8.857024e-05
6282 4.574531e-01 4.574531e-01 -inf 8.857060e-05
6283 4.575417e-01 4.575417e-01 -inf 8.857097e-05
6284 4.576303e-01 4.576303e-01 -inf 8.857134e-05
6285 4.577189e-01 4.577189e-01 -inf 8.857170e-05
6286 4.578074e-01 4.578074e-01 -inf 8.857207e-05
6287 4.578960e-01 4.578960e-01 -inf 8.857244e-05
6288 4.579846e-01 4.579846e-01 -inf 8.857280e-05
6289 4.580731e-01 4.580731e-01 -inf 8.857317e-05
6290 4.581617e-01 4.581617e-01 -inf 8.857353e-05
6291 4.582503e-01 4.582503e-01 -inf 8.857390e-05
6292 4.583389e-01 4.583389e-01 -inf 8.857427e-05
6293 4.584274e-01 4.584274e-01 -inf 8.857463e-05
6294 4.585160e-01 4.585160e-01 -inf 8.857500e-05
6295 4.586046e-01 4.586046e-01 -inf 8.857536e-05
6296 4.586932e-01 4.586932e-01 -inf 8.857573e-05
6297 4.587817e-01 4.587817e-01 -inf 8.857609e-05
6298 4.588703e-01 4.588703e-01 -inf 8.857646e-05
6299 4.589589e-01 4.589589e-01 -inf 8.857682e-05
6300 4.590475e-01 4.590475e-01 -inf 8.857718e-05
6301 4.591360e-01 4.591360e-01 -inf 8.857755e-05
6302 4.592246e-01 4.592246e-01 -inf 8.857791e-05
6303 4.593132e-01 4.593132e-01 -inf 8.857828e-05
6304 4.594018e-01 4.594018e-01 -inf 8.857864e-05
6305 4.594904e-01 4.594904e-01 -inf 8.857901e-05
6306 4.595789e-01 4.595789e-01 -inf 8.857937e-05
6307 4.596675e-01 4.596675e-01 -inf 8.857973e-05
6308 4.597561e-01 4.597561e-01 -inf 8.858010e-05
6309 4.598447e-01 4.598447e-01 -inf 8.858046e-05
6310 4.599333e-01 4.599333e-01 -inf 8.858082e-05
6311 4.600218e-01 4.600218e-01 -inf 8.858118e-05
6312 4.601104e-01 4.601104e-01 -inf 8.858155e-05
6313 4.601990e-01 4.601990e-01 -inf 8.858191e-05
6314 4.602876e-01 4.602876e-01 -inf 8.858227e-05
6315 4.603762e-01 4.603762e-01 -inf 8.858264e-05
6316 4.604647e-01 4.604647e-01 -inf 8.858300e-05
6317 4.605533e-01 4.605533e-01 -inf 8.858336e-05
6318 4.606419e-01 4.606419e-01 -inf 8.858372e-05
6319 4.607305e-01 4.607305e-01 -inf 8.858408e-05
6320 4.608191e-01 4.608191e-01 -inf 8.858445e-05
6321 4.609077e-01 4.609077e-01 -inf 8.858481e-05
6322 4.609963e-01 4.609963e-01 -inf 8.858517e-05
6323 4.610848e-01 4.610848e-01 -inf 8.858553e-05
6324 4.611734e-01 4.611734e-01 -inf 8.858589e-05
6325 4.612620e-01 4.612620e-01 -inf 8.858625e-05
6326 4.613506e-01 4.613506e-01 -inf 8.858661e-05
6327 4.614392e-01 4.614392e-01 -inf 8.858697e-05
6328 4.615278e-01 4.615278e-01 -inf 8.858733e-05
6329 4.616164e-01 4.616164e-01 -inf 8.858770e-05
6330 4.617049e-01 4.617049e-01 -inf 8.858806e-05
6331 4.617935e-01 4.617935e-01 -inf 8.858842e-05
6332 4.618821e-01 4.618821e-01 -inf 8.858878e-05
6333 4.619707e-01 4.619707e-01 -inf 8.858914e-05
6334 4.620593e-01 4.620593e-01 -inf 8.858950e-05
6335 4.621479e-01 4.621479e-01 -inf 8.858986e-05
6336 4.622365e-01 4.622365e-01 -inf 8.859022e-05
6337 4.623251e-01 4.623251e-01 -inf 8.859057e-05
6338 4.624137e-01 4.624137e-01 -inf 8.859093e-05
6339 4.625022e-01 4.625022e-01 -inf 8.859129e-05
6340 4.625908e-01 4.625908e-01 -inf 8.859165e-05
6341 4.626794e-01 4.626794e-01 -inf 8.859201e-05
6342 4.627680e-01 4.627680e-01 -inf 8.859237e-05
6343 4.628566e-01 4.628566e-01 -inf 8.859273e-05
6344 4.629452e-01 4.629452e-01 -inf 8.859309e-05
6345 4.630338e-01 4.630338e-01 -inf 8.859345e-05
6346 4.631224e-01 4.631224e-01 -inf 8.859380e-05
6347 4.632110e-01 4.632110e-01 -inf 8.859416e-05
6348 4.632996e-01 4.632996e-01 -inf 8.859452e-05
6349 4.633882e-01 4.633882e-01 -inf 8.859488e-05
6350 4.634768e-01 4.634768e-01 -inf 8.859524e-05
6351 4.635654e-01 4.635654e-01 -inf 8.859559e-05
6352 4.636540e-01 4.636540e-01 -inf 8.859595e-05
6353 4.637426e-01 4.637426e-01 -inf 8.859631e-05
6354 4.638312e-01 4.638312e-01 -inf 8.859667e-05
6355 4.639198e-01 4.639198e-01 -inf 8.859702e-05
6356 4.640084e-01 4.640084e-01 -inf 8.859738e-05
6357 4.640969e-01 4.640969e-01 -inf 8.859774e-05
6358 4.641855e-01 4.641855e-01 -inf 8.859809e-05
6359 4.642741e-01 4.642741e-01 -inf 8.859845e-05
6360 4.643627e-01 4.643627e-01 -inf 8.859881e-05
6361 4.644513e-01 4.644513e-01 -inf 8.859916e-05
6362 4.645399e-01 4.645399e-01 -inf 8.859952e-05
6363 4.646285e-01 4.646285e-01 -inf 8.859987e-05
6364 4.647171e-01 4.647171e-01 -inf 8.860023e-05
6365 4.648057e-01 4.648057e-01 -inf 8.860059e-05
6366 4.648943e-01 4.648943e-01 -inf 8.860094e-05
6367 4.649829e-01 4.649829e-01 -inf 8.860130e-05
6368 4.650715e-01 4.650715e-01 -inf 8.860165e-05
6369 4.651601e-01 4.651601e-01 -inf 8.860201e-05
6370 4.652487e-01 4.652487e-01 -inf 8.860236e-05
6371 4.653373e-01 4.653373e-01 -inf 8.860272e-05
6372 4.654260e-01 4.654260e-01 -inf 8.860307e-05
6373 4.655146e-01 4.655146e-01 -inf 8.860343e-05
6374 4.656032e-01 4.656032e-01 -inf 8.860378e-05
6375 4.656918e-01 4.656918e-01 -inf 8.860414e-05
6376 4.657804e-01 4.657804e-01 -inf 8.860449e-05
6377 4.658690e-01 4.658690e-01 -inf 8.860485e-05
6378 4.659576e-01 4.659576e-01 -inf 8.860520e-05
6379 4.660462e-01 4.660462e-01 -inf 8.860555e-05
6380 4.661348e-01 4.661348e-01 -inf 8.860591e-05
6381 4.662234e-01 4.662234e-01 -inf 8.860626e-05
6382 4.663120e-01 4.663120e-01 -inf 8.860661e-05
6383 4.664006e-01 4.664006e-01 -inf 8.860697e-05
6384 4.664892e-01 4.664892e-01 -inf 8.860732e-05
6385 4.665778e-01 4.665778e-01 -inf 8.860767e-05
6386 4.666664e-01 4.666664e-01 -inf 8.860803e-05
6387 4.667550e-01 4.667550e-01 -inf 8.860838e-05
6388 4.668436e-01 4.668436e-01 -inf 8.860873e-05
6389 4.669323e-01 4.669323e-01 -inf 8.860909e-05
6390 4.670209e-01 4.670209e-01 -inf 8.860944e-05
6391 4.671095e-01 4.671095e-01 -inf 8.860979e-05
6392 4.671981e-01 4.671981e-01 -inf 8.861014e-05
6393 4.672867e-01 4.672867e-01 -inf 8.861049e-05
6394 4.673753e-01 4.673753e-01 -inf 8.861085e-05
6395 4.674639e-01 4.674639e-01 -inf 8.861120e-05
6396 4.675525e-01 4.675525e-01 -inf 8.861155e-05
6397 4.676411e-01 4.676411e-01 -inf 8.861190e-05
6398 4.677297e-01 4.677297e-01 -inf 8.861225e-05
6399 4.678184e-01 4.678184e-01 -inf 8.861260e-05
6400 4.679070e-01 4.679070e-01 -inf 8.861296e-05
6401 4.679956e-01 4.679956e-01 -inf 8.861331e-05
6402 4.680842e-01 4.680842e-01 -inf 8.861366e-05
6403 4.681728e-01 4.681728e-01 -inf 8.861401e-05
6404 4.682614e-01 4.682614e-01 -inf 8.861436e-05
6405 4.683500e-01 4.683500e-01 -inf 8.861471e-05
6406 4.684387e-01 4.684387e-01 -inf 8.861506e-05
6407 4.685273e-01 4.685273e-01 -inf 8.861541e-05
6408 4.686159e-01 4.686159e-01 -inf 8.861576e-05
6409 4.687045e-01 4.687045e-01 -inf 8.861611e-05
6410 4.687931e-01 4.687931e-01 -inf 8.861646e-05
6411 4.688817e-01 4.688817e-01 -inf 8.861681e-05
6412 4.689703e-01 4.689703e-01 -inf 8.861716e-05
6413 4.690590e-01 4.690590e-01 -inf 8.861751e-05
6414 4.691476e-01 4.691476e-01 -inf 8.861786e-05
6415 4.692362e-01 4.692362e-01 -inf 8.861821e-05
6416 4.693248e-01 4.693248e-01 -inf 8.861856e-05
6417 4.694134e-01 4.694134e-01 -inf 8.861891e-05
6418 4.695021e-01 4.695021e-01 -inf 8.861926e-05
6419 4.695907e-01 4.695907e-01 -inf 8.861960e-05
6420 4.696793e-01 4.696793e-01 -inf 8.861995e-05
6421 4.697679e-01 4.697679e-01 -inf 8.862030e-05
6422 4.698565e-01 4.698565e-01 -inf 8.862065e-05
6423 4.699452e-01 4.699452e-01 -inf 8.862100e-05
6424 4.700338e-01 4.700338e-01 -inf 8.862135e-05
6425 4.701224e-01 4.701224e-01 -inf 8.862169e-05
6426 4.702110e-01 4.702110e-01 -inf 8.862204e-05
6427 4.702996e-01 4.702996e-01 -inf 8.862239e-05
6428 4.703883e-01 4.703883e-01 -inf 8.862274e-05
6429 4.704769e-01 4.704769e-01 -inf 8.862309e-05
6430 4.705655e-01 4.705655e-01 -inf 8.862343e-05
6431 4.706541e-01 4.706541e-01 -inf 8.862378e-05
6432 4.707428e-01 4.707428e-01 -inf 8.862413e-05
6433 4.708314e-01 4.708314e-01 -inf 8.862447e-05
6434 4.709200e-01 4.709200e-01 -inf 8.862482e-05
6435 4.710086e-01 4.710086e-01 -inf 8.862517e-05
6436 4.710973e-01 4.710973e-01 -inf 8.862551e-05
6437 4.711859e-01 4.711859e-01 -inf 8.862586e-05
6438 4.712745e-01 4.712745e-01 -inf 8.862621e-05
6439 4.713631e-01 4.713631e-01 -inf 8.862655e-05
6440 4.714518e-01 4.714518e-01 -inf 8.862690e-05
6441 4.715404e-01 4.715404e-01 -inf 8.862725e-05
6442 4.716290e-01 4.716290e-01 -inf 8.862759e-05
6443 4.717176e-01 4.717176e-01 -inf 8.862794e-05
6444 4.718063e-01 4.718063e-01 -inf 8.862828e-05
6445 4.718949e-01 4.718949e-01 -inf 8.862863e-05
6446 4.719835e-01 4.719835e-01 -inf 8.862897e-05
6447 4.720722e-01 4.720722e-01 -inf 8.862932e-05
6448 4.721608e-01 4.721608e-01 -inf 8.862966e-05
6449 4.722494e-01 4.722494e-01 -inf 8.863001e-05
6450 4.723380e-01 4.723380e-01 -inf 8.863035e-05
6451 4.724267e-01 4.724267e-01 -inf 8.863070e-05
6452 4.725153e-01 4.725153e-01 -inf 8.863104e-05
6453 4.726039e-01 4.726039e-01 -inf 8.863139e-05
6454 4.726926e-01 4.726926e-01 -inf 8.863173e-05
6455 4.727812e-01 4.727812e-01 -inf 8.863208e-05
6456 4.728698e-01 4.728698e-01 -inf 8.863242e-05
6457 4.729585e-01 4.729585e-01 -inf 8.863276e-05
6458 4.730471e-01 4.730471e-01 -inf 8.863311e-05
6459 4.731357e-01 4.731357e-01 -inf 8.863345e-05
6460 4.732244e-01 4.732244e-01 -inf 8.863380e-05
6461 4.733130e-01 4.733130e-01 -inf 8.863414e-05
6462 4.734016e-01 4.734016e-01 -inf 8.863448e-05
6463 4.734903e-01 4.734903e-01 -inf 8.863483e-05
6464 4.735789e-01 4.735789e-01 -inf 8.863517e-05
6465 4.736675e-01 4.736675e-01 -inf 8.863551e-05
6466 4.737562e-01 4.737562e-01 -inf 8.863585e-05
6467 4.738448e-01 4.738448e-01 -inf 8.863620e-05
6468 4.739334e-01 4.739334e-01 -inf 8.863654e-05
6469 4.740221e-01 4.740221e-01 -inf 8.863688e-05
6470 4.741107e-01 4.741107e-01 -inf 8.863722e-05
6471 4.741994e-01 4.741994e-01 -inf 8.863757e-05
6472 4.742880e-01 4.742880e-01 -inf 8.863791e-05
6473 4.743766e-01 4.743766e-01 -inf 8.863825e-05
6474 4.744653e-01 4.744653e-01 -inf 8.863859e-05
6475 4.745539e-01 4.745539e-01 -inf 8.863893e-05
6476 4.746425e-01 4.746425e-01 -inf 8.863928e-05
6477 4.747312e-01 4.747312e-01 -inf 8.863962e-05
6478 4.748198e-01 4.748198e-01 -inf 8.863996e-05
6479 4.749085e-01 4.749085e-01 -inf 8.864030e-05
6480 4.749971e-01 4.749971e-01 -inf 8.864064e-05
6481 4.750857e-01 4.750857e-01 -inf 8.864098e-05
6482 4.751744e-01 4.751744e-01 -inf 8.864132e-05
6483 4.752630e-01 4.752630e-01 -inf 8.864166e-05
6484 4.753517e-01 4.753517e-01 -inf 8.864200e-05
6485 4.754403e-01 4.754403e-01 -inf 8.864235e-05
6486 4.755290e-01 4.755290e-01 -inf 8.864269e-05
6487 4.756176e-01 4.756176e-01 -inf 8.864303e-05
6488 4.757062e-01 4.757062e-01 -inf 8.864337e-05
6489 4.757949e-01 4.757949e-01 -inf 8.864371e-05
6490 4.758835e-01 4.758835e-01 -inf 8.864405e-05
6491 4.759722e-01 4.759722e-01 -inf 8.864439e-05
6492 4.760608e-01 4.760608e-01 -inf 8.864473e-05
6493 4.761495e-01 4.761495e-01 -inf 8.864506e-05
6494 4.762381e-01 4.762381e-01 -inf 8.864540e-05
6495 4.763268e-01 4.763268e-01 -inf 8.864574e-05
6496 4.764154e-01 4.764154e-01 -inf 8.864608e-05
6497 4.765040e-01 4.765040e-01 -inf 8.864642e-05
6498 4.765927e-01 4.765927e-01 -inf 8.864676e-05
6499 4.766813e-01 4.766813e-01 -inf 8.864710e-05
6500 4.767700e-01 4.767700e-01 -inf 8.864744e-05
6501 4.768586e-01 4.768586e-01 -inf 8.864778e-05
6502 4.769473e-01 4.769473e-01 -inf 8.864812e-05
6503 4.770359e-01 4.770359e-01 -inf 8.864845e-05
6504 4.771246e-01 4.771246e-01 -inf 8.864879e-05
6505 4.772132e-01 4.772132e-01 -inf 8.864913e-05
6506 4.773019e-01 4.773019e-01 -inf 8.864947e-05
6507 4.773905e-01 4.773905e-01 -inf 8.864981e-05
6508 4.774792e-01 4.774792e-01 -inf 8.865014e-05
6509 4.775678e-01 4.775678e-01 -inf 8.865048e-05
6510 4.776565e-01 4.776565e-01 -inf 8.865082e-05
6511 4.777451e-01 4.777451e-01 -inf 8.865116e-05
6512 4.778338e-01 4.778338e-01 -inf 8.865149e-05
6513 4.779224e-01 4.779224e-01 -inf 8.865183e-05
6514 4.780111e-01 4.780111e-01 -inf 8.865217e-05
6515 4.780997e-01 4.780997e-01 -inf 8.865250e-05
6516 4.781884e-01 4.781884e-01 -inf 8.865284e-05
6517 4.782770e-01 4.782770e-01 -inf 8.865318e-05
6518 4.783657e-01 4.783657e-01 -inf 8.865351e-05
6519 4.784543e-01 4.784543e-01 -inf 8.865385e-05
6520 4.785430e-01 4.785430e-01 -inf 8.865419e-05
6521 4.786317e-01 4.786317e-01 -inf 8.865452e-05
6522 4.787203e-01 4.787203e-01 -inf 8.865486e-05
6523 4.788090e-01 4.788090e-01 -inf 8.865519e-05
6524 4.788976e-01 4.788976e-01 -inf 8.865553e-05
6525 4.789863e-01 4.789863e-01 -inf 8.865587e-05
6526 4.790749e-01 4.790749e-01 -inf 8.865620e-05
6527 4.791636e-01 4.791636e-01 -inf 8.865654e-05
6528 4.792522e-01 4.792522e-01 -inf 8.865687e-05
6529 4.793409e-01 4.793409e-01 -inf 8.865721e-05
